sample	name	start	end	depth
Yale-RSV-0253	Amplicon 42	12438	12808	146548
Yale-RSV-0253	Amplicon 43	12708	13109	92806
Yale-RSV-0253	Amplicon 44	13021	13414	10442
Yale-RSV-0253	Amplicon 45	13321	13736	17263
Yale-RSV-0253	Amplicon 46	13647	14040	132413
Yale-RSV-0253	Amplicon 47	13950	14354	177497
Yale-RSV-0253	Amplicon 48	14239	14648	43262
Yale-RSV-0253	Amplicon 49	14580	15020	189834
Yale-RSV-0253	Amplicon 50	14816	0	-1
Yale-RSV-0255	Amplicon 1	45	451	9672
Yale-RSV-0255	Amplicon 2	317	721	49961
Yale-RSV-0255	Amplicon 3	622	1028	106647
Yale-RSV-0255	Amplicon 4	929	1340	299457
Yale-RSV-0255	Amplicon 5	1220	1655	590685
Yale-RSV-0255	Amplicon 6	1540	1970	163586
Yale-RSV-0255	Amplicon 7	1861	2363	14304
Yale-RSV-0255	Amplicon 8	2182	2587	27276
Yale-RSV-0255	Amplicon 9	2492	2897	55012
Yale-RSV-0255	Amplicon 10	2806	3201	91584
Yale-RSV-0255	Amplicon 11	3108	3512	90356
Yale-RSV-0255	Amplicon 12	3425	3820	279181
Yale-RSV-0255	Amplicon 13	3724	4128	437915
Yale-RSV-0255	Amplicon 14	4040	4446	76525
Yale-RSV-0255	Amplicon 15	4325	4737	591
Yale-RSV-0255	Amplicon 16	4677	5031	616
Yale-RSV-0255	Amplicon 17	4949	5337	16836
Yale-RSV-0255	Amplicon 18	5254	5659	17353
Yale-RSV-0255	Amplicon 19	5575	5981	91957
Yale-RSV-0255	Amplicon 20	5852	6259	336365
Yale-RSV-0255	Amplicon 21	6173	6569	718394
Yale-RSV-0255	Amplicon 22	6448	6851	468717
Yale-RSV-0255	Amplicon 23	6747	7158	105099
Yale-RSV-0255	Amplicon 24	7072	7468	190359
Yale-RSV-0255	Amplicon 25	7377	7776	288382
Yale-RSV-0255	Amplicon 26	7693	8093	238670
Yale-RSV-0255	Amplicon 27	8007	8408	886504
Yale-RSV-0255	Amplicon 28	8321	8714	200329
Yale-RSV-0255	Amplicon 29	8631	9036	226112
Yale-RSV-0255	Amplicon 30	8943	9353	136744
Yale-RSV-0255	Amplicon 31	9243	9656	273757
Yale-RSV-0255	Amplicon 32	9520	9932	180033
Yale-RSV-0255	Amplicon 33	9813	10223	165459
Yale-RSV-0255	Amplicon 34	9998	10495	71291
Yale-RSV-0255	Amplicon 35	10434	10829	168961
Yale-RSV-0255	Amplicon 36	10735	11133	618206
Yale-RSV-0255	Amplicon 37	10978	11382	715578
Yale-RSV-0255	Amplicon 38	11275	11669	313257
Yale-RSV-0255	Amplicon 39	11516	11921	430352
Yale-RSV-0255	Amplicon 40	11828	12229	290732
Yale-RSV-0255	Amplicon 41	12133	12530	616898
Yale-RSV-0255	Amplicon 42	12438	12808	253031
Yale-RSV-0255	Amplicon 43	12708	13109	149657
Yale-RSV-0255	Amplicon 44	13021	13414	16089
Yale-RSV-0255	Amplicon 45	13321	13736	29447
Yale-RSV-0255	Amplicon 46	13647	14040	219603
Yale-RSV-0255	Amplicon 47	13950	14354	277678
Yale-RSV-0255	Amplicon 48	14239	14648	66626
Yale-RSV-0255	Amplicon 49	14580	15020	292177
Yale-RSV-0255	Amplicon 50	14816	0	-1
Yale-RSV-0256	Amplicon 1	45	451	8575
Yale-RSV-0256	Amplicon 2	317	721	5312
Yale-RSV-0256	Amplicon 3	622	1028	15589
Yale-RSV-0256	Amplicon 4	929	1340	80111
Yale-RSV-0256	Amplicon 5	1220	1655	162564
Yale-RSV-0256	Amplicon 6	1540	1970	37563
Yale-RSV-0256	Amplicon 7	1861	2363	690
Yale-RSV-0256	Amplicon 8	2182	2587	308
Yale-RSV-0256	Amplicon 9	2492	2897	2378
Yale-RSV-0256	Amplicon 10	2806	3201	618
Yale-RSV-0256	Amplicon 11	3108	3512	21
Yale-RSV-0256	Amplicon 12	3425	3820	40
Yale-RSV-0256	Amplicon 13	3724	4128	924
Yale-RSV-0256	Amplicon 14	4040	4446	8972
Yale-RSV-0256	Amplicon 15	4325	4737	2698
Yale-RSV-0256	Amplicon 16	4677	5031	14
Yale-RSV-0256	Amplicon 17	4949	5337	2645
Yale-RSV-0256	Amplicon 18	5254	5659	39383
Yale-RSV-0256	Amplicon 19	5575	5981	9624
Yale-RSV-0256	Amplicon 20	5852	6259	87946
Yale-RSV-0256	Amplicon 21	6173	6569	442045
Yale-RSV-0256	Amplicon 22	6448	6851	291423
Yale-RSV-0256	Amplicon 23	6747	7158	32477
Yale-RSV-0256	Amplicon 24	7072	7468	87154
Yale-RSV-0256	Amplicon 25	7377	7776	96071
Yale-RSV-0256	Amplicon 26	7693	8093	150343
Yale-RSV-0256	Amplicon 27	8007	8408	464915
Yale-RSV-0256	Amplicon 28	8321	8714	56658
Yale-RSV-0256	Amplicon 29	8631	9036	118576
Yale-RSV-0256	Amplicon 30	8943	9353	38388
Yale-RSV-0256	Amplicon 31	9243	9656	77333
Yale-RSV-0256	Amplicon 32	9520	9932	35430
Yale-RSV-0256	Amplicon 33	9813	10223	32711
Yale-RSV-0256	Amplicon 34	9998	10495	12825
Yale-RSV-0256	Amplicon 35	10434	10829	75109
Yale-RSV-0256	Amplicon 36	10735	11133	248265
Yale-RSV-0256	Amplicon 37	10978	11382	81460
Yale-RSV-0256	Amplicon 38	11275	11669	54239
Yale-RSV-0256	Amplicon 39	11516	11921	94654
Yale-RSV-0256	Amplicon 40	11828	12229	25488
Yale-RSV-0256	Amplicon 41	12133	12530	67887
Yale-RSV-0256	Amplicon 42	12438	12808	151936
Yale-RSV-0256	Amplicon 43	12708	13109	24256
Yale-RSV-0256	Amplicon 44	13021	13414	1516
Yale-RSV-0256	Amplicon 45	13321	13736	14275
Yale-RSV-0256	Amplicon 46	13647	14040	116926
Yale-RSV-0256	Amplicon 47	13950	14354	132263
Yale-RSV-0256	Amplicon 48	14239	14648	23477
Yale-RSV-0256	Amplicon 49	14580	15020	42524
Yale-RSV-0256	Amplicon 50	14816	0	-1
Yale-RSV-0257	Amplicon 1	45	451	170021
Yale-RSV-0257	Amplicon 2	317	721	146253
Yale-RSV-0257	Amplicon 3	622	1028	295777
Yale-RSV-0257	Amplicon 4	929	1340	337249
Yale-RSV-0257	Amplicon 5	1220	1655	507275
Yale-RSV-0257	Amplicon 6	1540	1970	160354
Yale-RSV-0257	Amplicon 7	1861	2363	13992
Yale-RSV-0257	Amplicon 8	2182	2587	18968
Yale-RSV-0257	Amplicon 9	2492	2897	106637
Yale-RSV-0257	Amplicon 10	2806	3201	79645
Yale-RSV-0257	Amplicon 11	3108	3512	45697
Yale-RSV-0257	Amplicon 12	3425	3820	250709
Yale-RSV-0257	Amplicon 13	3724	4128	458552
Yale-RSV-0257	Amplicon 14	4040	4446	246231
Yale-RSV-0257	Amplicon 15	4325	4737	58300
Yale-RSV-0257	Amplicon 16	4677	5031	79949
Yale-RSV-0257	Amplicon 17	4949	5337	17948
Yale-RSV-0257	Amplicon 18	5254	5659	139430
Yale-RSV-0257	Amplicon 19	5575	5981	316457
Yale-RSV-0257	Amplicon 20	5852	6259	308768
Yale-RSV-0257	Amplicon 21	6173	6569	561366
Yale-RSV-0257	Amplicon 22	6448	6851	411138
Yale-RSV-0257	Amplicon 23	6747	7158	133279
Yale-RSV-0257	Amplicon 24	7072	7468	157581
Yale-RSV-0257	Amplicon 25	7377	7776	289727
Yale-RSV-0257	Amplicon 26	7693	8093	405252
Yale-RSV-0257	Amplicon 27	8007	8408	506142
Yale-RSV-0257	Amplicon 28	8321	8714	96536
Yale-RSV-0257	Amplicon 29	8631	9036	194856
Yale-RSV-0257	Amplicon 30	8943	9353	208131
Yale-RSV-0257	Amplicon 31	9243	9656	257334
Yale-RSV-0257	Amplicon 32	9520	9932	114032
Yale-RSV-0257	Amplicon 33	9813	10223	46024
Yale-RSV-0257	Amplicon 34	9998	10495	30524
Yale-RSV-0257	Amplicon 35	10434	10829	186811
Yale-RSV-0257	Amplicon 36	10735	11133	541777
Yale-RSV-0257	Amplicon 37	10978	11382	571657
Yale-RSV-0257	Amplicon 38	11275	11669	277750
Yale-RSV-0257	Amplicon 39	11516	11921	373626
Yale-RSV-0257	Amplicon 40	11828	12229	320226
Yale-RSV-0257	Amplicon 41	12133	12530	533701
Yale-RSV-0257	Amplicon 42	12438	12808	220804
Yale-RSV-0257	Amplicon 43	12708	13109	160098
Yale-RSV-0257	Amplicon 44	13021	13414	18286
Yale-RSV-0257	Amplicon 45	13321	13736	26293
Yale-RSV-0257	Amplicon 46	13647	14040	200526
Yale-RSV-0257	Amplicon 47	13950	14354	262602
Yale-RSV-0257	Amplicon 48	14239	14648	70272
Yale-RSV-0257	Amplicon 49	14580	15020	338034
Yale-RSV-0257	Amplicon 50	14816	0	-1
Yale-RSV-0258	Amplicon 1	45	451	73565
Yale-RSV-0258	Amplicon 2	317	721	49708
Yale-RSV-0258	Amplicon 3	622	1028	71304
Yale-RSV-0258	Amplicon 4	929	1340	109486
Yale-RSV-0258	Amplicon 5	1220	1655	197888
Yale-RSV-0258	Amplicon 6	1540	1970	61750
Yale-RSV-0258	Amplicon 7	1861	2363	18604
Yale-RSV-0258	Amplicon 8	2182	2587	7228
Yale-RSV-0258	Amplicon 9	2492	2897	61457
Yale-RSV-0258	Amplicon 10	2806	3201	154395
Yale-RSV-0258	Amplicon 11	3108	3512	55809
Yale-RSV-0258	Amplicon 12	3425	3820	109544
Yale-RSV-0258	Amplicon 13	3724	4128	175265
Yale-RSV-0258	Amplicon 14	4040	4446	88194
Yale-RSV-0258	Amplicon 15	4325	4737	19504
Yale-RSV-0258	Amplicon 16	4677	5031	17905
Yale-RSV-0258	Amplicon 17	4949	5337	5908
Yale-RSV-0258	Amplicon 18	5254	5659	86714
Yale-RSV-0258	Amplicon 19	5575	5981	399165
Yale-RSV-0258	Amplicon 20	5852	6259	214421
Yale-RSV-0258	Amplicon 21	6173	6569	268746
Yale-RSV-0258	Amplicon 22	6448	6851	333287
Yale-RSV-0258	Amplicon 23	6747	7158	130181
Yale-RSV-0258	Amplicon 24	7072	7468	71813
Yale-RSV-0258	Amplicon 25	7377	7776	116633
Yale-RSV-0258	Amplicon 26	7693	8093	239668
Yale-RSV-0258	Amplicon 27	8007	8408	166329
Yale-RSV-0258	Amplicon 28	8321	8714	72701
Yale-RSV-0258	Amplicon 29	8631	9036	80902
Yale-RSV-0258	Amplicon 30	8943	9353	65573
Yale-RSV-0258	Amplicon 31	9243	9656	67105
Yale-RSV-0258	Amplicon 32	9520	9932	45527
Yale-RSV-0258	Amplicon 33	9813	10223	41285
Yale-RSV-0258	Amplicon 34	9998	10495	56105
Yale-RSV-0258	Amplicon 35	10434	10829	108479
Yale-RSV-0258	Amplicon 36	10735	11133	278482
Yale-RSV-0258	Amplicon 37	10978	11382	221700
Yale-RSV-0258	Amplicon 38	11275	11669	125480
Yale-RSV-0258	Amplicon 39	11516	11921	229970
Yale-RSV-0258	Amplicon 40	11828	12229	165308
Yale-RSV-0258	Amplicon 41	12133	12530	268973
Yale-RSV-0258	Amplicon 42	12438	12808	199117
Yale-RSV-0258	Amplicon 43	12708	13109	186245
Yale-RSV-0258	Amplicon 44	13021	13414	19231
Yale-RSV-0258	Amplicon 45	13321	13736	11011
Yale-RSV-0258	Amplicon 46	13647	14040	182943
Yale-RSV-0258	Amplicon 47	13950	14354	495874
Yale-RSV-0258	Amplicon 48	14239	14648	118412
Yale-RSV-0258	Amplicon 49	14580	15020	142374
Yale-RSV-0258	Amplicon 50	14816	0	-1
Yale-RSV-0260	Amplicon 1	45	451	17
Yale-RSV-0260	Amplicon 2	317	721	25
Yale-RSV-0260	Amplicon 3	622	1028	33
Yale-RSV-0260	Amplicon 4	929	1340	16
Yale-RSV-0260	Amplicon 5	1220	1655	5
Yale-RSV-0260	Amplicon 6	1540	1970	1
Yale-RSV-0260	Amplicon 7	1861	2363	1
Yale-RSV-0260	Amplicon 8	2182	2587	20
Yale-RSV-0260	Amplicon 9	2492	2897	20
Yale-RSV-0260	Amplicon 10	2806	3201	0
Yale-RSV-0260	Amplicon 11	3108	3512	2
Yale-RSV-0260	Amplicon 12	3425	3820	73
Yale-RSV-0260	Amplicon 13	3724	4128	121
Yale-RSV-0260	Amplicon 14	4040	4446	151
Yale-RSV-0260	Amplicon 15	4325	4737	145
Yale-RSV-0260	Amplicon 16	4677	5031	0
Yale-RSV-0260	Amplicon 17	4949	5337	12
Yale-RSV-0260	Amplicon 18	5254	5659	76
Yale-RSV-0260	Amplicon 19	5575	5981	27
Yale-RSV-0260	Amplicon 20	5852	6259	574
Yale-RSV-0260	Amplicon 21	6173	6569	57
Yale-RSV-0260	Amplicon 22	6448	6851	199
Yale-RSV-0260	Amplicon 23	6747	7158	174
Yale-RSV-0260	Amplicon 24	7072	7468	44
Yale-RSV-0260	Amplicon 25	7377	7776	0
Yale-RSV-0260	Amplicon 26	7693	8093	5
Yale-RSV-0260	Amplicon 27	8007	8408	15
Yale-RSV-0260	Amplicon 28	8321	8714	14
Yale-RSV-0260	Amplicon 29	8631	9036	214
Yale-RSV-0260	Amplicon 30	8943	9353	1
Yale-RSV-0260	Amplicon 31	9243	9656	17
Yale-RSV-0260	Amplicon 32	9520	9932	14
Yale-RSV-0260	Amplicon 33	9813	10223	0
Yale-RSV-0260	Amplicon 34	9998	10495	13
Yale-RSV-0260	Amplicon 35	10434	10829	49670
Yale-RSV-0260	Amplicon 36	10735	11133	169683
Yale-RSV-0260	Amplicon 37	10978	11382	43737
Yale-RSV-0260	Amplicon 38	11275	11669	282
Yale-RSV-0260	Amplicon 39	11516	11921	245
Yale-RSV-0260	Amplicon 40	11828	12229	491
Yale-RSV-0260	Amplicon 41	12133	12530	86
Yale-RSV-0260	Amplicon 42	12438	12808	10
Yale-RSV-0260	Amplicon 43	12708	13109	1
Yale-RSV-0260	Amplicon 44	13021	13414	45
Yale-RSV-0260	Amplicon 45	13321	13736	185
Yale-RSV-0260	Amplicon 46	13647	14040	20304
Yale-RSV-0260	Amplicon 47	13950	14354	81813
Yale-RSV-0260	Amplicon 48	14239	14648	13792
Yale-RSV-0260	Amplicon 49	14580	15020	91
Yale-RSV-0260	Amplicon 50	14816	0	-1
Yale-RSV-0261	Amplicon 1	45	451	32256
Yale-RSV-0261	Amplicon 2	317	721	16097
Yale-RSV-0261	Amplicon 3	622	1028	15387
Yale-RSV-0261	Amplicon 4	929	1340	51919
Yale-RSV-0261	Amplicon 5	1220	1655	116439
Yale-RSV-0261	Amplicon 6	1540	1970	29605
Yale-RSV-0261	Amplicon 7	1861	2363	1949
Yale-RSV-0261	Amplicon 8	2182	2587	4191
Yale-RSV-0261	Amplicon 9	2492	2897	11945
Yale-RSV-0261	Amplicon 10	2806	3201	18187
Yale-RSV-0261	Amplicon 11	3108	3512	12305
Yale-RSV-0261	Amplicon 12	3425	3820	66866
Yale-RSV-0261	Amplicon 13	3724	4128	106123
Yale-RSV-0261	Amplicon 14	4040	4446	20840
Yale-RSV-0261	Amplicon 15	4325	4737	1403
Yale-RSV-0261	Amplicon 16	4677	5031	1765
Yale-RSV-0261	Amplicon 17	4949	5337	2594
Yale-RSV-0261	Amplicon 18	5254	5659	5530
Yale-RSV-0261	Amplicon 19	5575	5981	20361
Yale-RSV-0261	Amplicon 20	5852	6259	72794
Yale-RSV-0261	Amplicon 21	6173	6569	163073
Yale-RSV-0261	Amplicon 22	6448	6851	117171
Yale-RSV-0261	Amplicon 23	6747	7158	25360
Yale-RSV-0261	Amplicon 24	7072	7468	44650
Yale-RSV-0261	Amplicon 25	7377	7776	84155
Yale-RSV-0261	Amplicon 26	7693	8093	114923
Yale-RSV-0261	Amplicon 27	8007	8408	188830
Yale-RSV-0261	Amplicon 28	8321	8714	42205
Yale-RSV-0261	Amplicon 29	8631	9036	55798
Yale-RSV-0261	Amplicon 30	8943	9353	31618
Yale-RSV-0261	Amplicon 31	9243	9656	63496
Yale-RSV-0261	Amplicon 32	9520	9932	30965
Yale-RSV-0261	Amplicon 33	9813	10223	25941
Yale-RSV-0261	Amplicon 34	9998	10495	11631
Yale-RSV-0261	Amplicon 35	10434	10829	34429
Yale-RSV-0261	Amplicon 36	10735	11133	128754
Yale-RSV-0261	Amplicon 37	10978	11382	135356
Yale-RSV-0261	Amplicon 38	11275	11669	62072
Yale-RSV-0261	Amplicon 39	11516	11921	94028
Yale-RSV-0261	Amplicon 40	11828	12229	94173
Yale-RSV-0261	Amplicon 41	12133	12530	127490
Yale-RSV-0261	Amplicon 42	12438	12808	56576
Yale-RSV-0261	Amplicon 43	12708	13109	25561
Yale-RSV-0261	Amplicon 44	13021	13414	2735
Yale-RSV-0261	Amplicon 45	13321	13736	5520
Yale-RSV-0261	Amplicon 46	13647	14040	45566
Yale-RSV-0261	Amplicon 47	13950	14354	58988
Yale-RSV-0261	Amplicon 48	14239	14648	13643
Yale-RSV-0261	Amplicon 49	14580	15020	60029
Yale-RSV-0261	Amplicon 50	14816	0	-1
Yale-RSV-0263	Amplicon 1	45	451	102534
Yale-RSV-0263	Amplicon 2	317	721	47132
Yale-RSV-0263	Amplicon 3	622	1028	70174
Yale-RSV-0263	Amplicon 4	929	1340	215081
Yale-RSV-0263	Amplicon 5	1220	1655	397610
Yale-RSV-0263	Amplicon 6	1540	1970	98090
Yale-RSV-0263	Amplicon 7	1861	2363	3347
Yale-RSV-0263	Amplicon 8	2182	2587	3212
Yale-RSV-0263	Amplicon 9	2492	2897	33543
Yale-RSV-0263	Amplicon 10	2806	3201	129391
Yale-RSV-0263	Amplicon 11	3108	3512	47597
Yale-RSV-0263	Amplicon 12	3425	3820	223141
Yale-RSV-0263	Amplicon 13	3724	4128	303125
Yale-RSV-0263	Amplicon 14	4040	4446	126912
Yale-RSV-0263	Amplicon 15	4325	4737	23620
Yale-RSV-0263	Amplicon 16	4677	5031	477
Yale-RSV-0263	Amplicon 17	4949	5337	6174
Yale-RSV-0263	Amplicon 18	5254	5659	138987
Yale-RSV-0263	Amplicon 19	5575	5981	587935
Yale-RSV-0263	Amplicon 20	5852	6259	315287
Yale-RSV-0263	Amplicon 21	6173	6569	405822
Yale-RSV-0263	Amplicon 22	6448	6851	343672
Yale-RSV-0263	Amplicon 23	6747	7158	84034
Yale-RSV-0263	Amplicon 24	7072	7468	157126
Yale-RSV-0263	Amplicon 25	7377	7776	265706
Yale-RSV-0263	Amplicon 26	7693	8093	378058
Yale-RSV-0263	Amplicon 27	8007	8408	576856
Yale-RSV-0263	Amplicon 28	8321	8714	81511
Yale-RSV-0263	Amplicon 29	8631	9036	176673
Yale-RSV-0263	Amplicon 30	8943	9353	100975
Yale-RSV-0263	Amplicon 31	9243	9656	212759
Yale-RSV-0263	Amplicon 32	9520	9932	98897
Yale-RSV-0263	Amplicon 33	9813	10223	62600
Yale-RSV-0263	Amplicon 34	9998	10495	27015
Yale-RSV-0263	Amplicon 35	10434	10829	91444
Yale-RSV-0263	Amplicon 36	10735	11133	225477
Yale-RSV-0263	Amplicon 37	10978	11382	97543
Yale-RSV-0263	Amplicon 38	11275	11669	125626
Yale-RSV-0263	Amplicon 39	11516	11921	193406
Yale-RSV-0263	Amplicon 40	11828	12229	147977
Yale-RSV-0263	Amplicon 41	12133	12530	387655
Yale-RSV-0263	Amplicon 42	12438	12808	205308
Yale-RSV-0263	Amplicon 43	12708	13109	72450
Yale-RSV-0263	Amplicon 44	13021	13414	7473
Yale-RSV-0263	Amplicon 45	13321	13736	16368
Yale-RSV-0263	Amplicon 46	13647	14040	129625
Yale-RSV-0263	Amplicon 47	13950	14354	186461
Yale-RSV-0263	Amplicon 48	14239	14648	39432
Yale-RSV-0263	Amplicon 49	14580	15020	144968
Yale-RSV-0263	Amplicon 50	14816	0	-1
Yale-RSV-0264	Amplicon 1	45	451	146345
Yale-RSV-0264	Amplicon 2	317	721	102232
Yale-RSV-0264	Amplicon 3	622	1028	145798
Yale-RSV-0264	Amplicon 4	929	1340	243707
Yale-RSV-0264	Amplicon 5	1220	1655	437900
Yale-RSV-0264	Amplicon 6	1540	1970	138617
Yale-RSV-0264	Amplicon 7	1861	2363	17907
Yale-RSV-0264	Amplicon 8	2182	2587	35664
Yale-RSV-0264	Amplicon 9	2492	2897	84410
Yale-RSV-0264	Amplicon 10	2806	3201	88455
Yale-RSV-0264	Amplicon 11	3108	3512	90647
Yale-RSV-0264	Amplicon 12	3425	3820	191627
Yale-RSV-0264	Amplicon 13	3724	4128	339046
Yale-RSV-0264	Amplicon 14	4040	4446	70100
Yale-RSV-0264	Amplicon 15	4325	4737	6882
Yale-RSV-0264	Amplicon 16	4677	5031	13969
Yale-RSV-0264	Amplicon 17	4949	5337	79073
Yale-RSV-0264	Amplicon 18	5254	5659	54249
Yale-RSV-0264	Amplicon 19	5575	5981	92503
Yale-RSV-0264	Amplicon 20	5852	6259	295344
Yale-RSV-0264	Amplicon 21	6173	6569	573204
Yale-RSV-0264	Amplicon 22	6448	6851	345812
Yale-RSV-0264	Amplicon 23	6747	7158	108252
Yale-RSV-0264	Amplicon 24	7072	7468	124626
Yale-RSV-0264	Amplicon 25	7377	7776	251345
Yale-RSV-0264	Amplicon 26	7693	8093	344445
Yale-RSV-0264	Amplicon 27	8007	8408	561079
Yale-RSV-0264	Amplicon 28	8321	8714	169224
Yale-RSV-0264	Amplicon 29	8631	9036	143132
Yale-RSV-0264	Amplicon 30	8943	9353	117983
Yale-RSV-0264	Amplicon 31	9243	9656	215057
Yale-RSV-0264	Amplicon 32	9520	9932	116222
Yale-RSV-0264	Amplicon 33	9813	10223	111318
Yale-RSV-0264	Amplicon 34	9998	10495	52932
Yale-RSV-0264	Amplicon 35	10434	10829	145973
Yale-RSV-0264	Amplicon 36	10735	11133	505582
Yale-RSV-0264	Amplicon 37	10978	11382	609048
Yale-RSV-0264	Amplicon 38	11275	11669	261409
Yale-RSV-0264	Amplicon 39	11516	11921	350603
Yale-RSV-0264	Amplicon 40	11828	12229	270439
Yale-RSV-0264	Amplicon 41	12133	12530	430472
Yale-RSV-0264	Amplicon 42	12438	12808	160684
Yale-RSV-0264	Amplicon 43	12708	13109	137791
Yale-RSV-0264	Amplicon 44	13021	13414	16431
Yale-RSV-0264	Amplicon 45	13321	13736	17964
Yale-RSV-0264	Amplicon 46	13647	14040	147376
Yale-RSV-0264	Amplicon 47	13950	14354	205581
Yale-RSV-0264	Amplicon 48	14239	14648	54380
Yale-RSV-0264	Amplicon 49	14580	15020	263323
Yale-RSV-0264	Amplicon 50	14816	0	-1
Yale-RSV-0265	Amplicon 1	45	451	74969
Yale-RSV-0265	Amplicon 2	317	721	35396
Yale-RSV-0265	Amplicon 3	622	1028	42522
Yale-RSV-0265	Amplicon 4	929	1340	144227
Yale-RSV-0265	Amplicon 5	1220	1655	298512
Yale-RSV-0265	Amplicon 6	1540	1970	71473
Yale-RSV-0265	Amplicon 7	1861	2363	1813
Yale-RSV-0265	Amplicon 8	2182	2587	1402
Yale-RSV-0265	Amplicon 9	2492	2897	15752
Yale-RSV-0265	Amplicon 10	2806	3201	57468
Yale-RSV-0265	Amplicon 11	3108	3512	17642
Yale-RSV-0265	Amplicon 12	3425	3820	136621
Yale-RSV-0265	Amplicon 13	3724	4128	198724
Yale-RSV-0265	Amplicon 14	4040	4446	81630
Yale-RSV-0265	Amplicon 15	4325	4737	13252
Yale-RSV-0265	Amplicon 16	4677	5031	48
Yale-RSV-0265	Amplicon 17	4949	5337	3272
Yale-RSV-0265	Amplicon 18	5254	5659	86496
Yale-RSV-0265	Amplicon 19	5575	5981	363707
Yale-RSV-0265	Amplicon 20	5852	6259	202779
Yale-RSV-0265	Amplicon 21	6173	6569	317143
Yale-RSV-0265	Amplicon 22	6448	6851	208838
Yale-RSV-0265	Amplicon 23	6747	7158	46668
Yale-RSV-0265	Amplicon 24	7072	7468	93611
Yale-RSV-0265	Amplicon 25	7377	7776	156927
Yale-RSV-0265	Amplicon 26	7693	8093	212253
Yale-RSV-0265	Amplicon 27	8007	8408	211465
Yale-RSV-0265	Amplicon 28	8321	8714	67742
Yale-RSV-0265	Amplicon 29	8631	9036	139196
Yale-RSV-0265	Amplicon 30	8943	9353	36702
Yale-RSV-0265	Amplicon 31	9243	9656	39349
Yale-RSV-0265	Amplicon 32	9520	9932	52028
Yale-RSV-0265	Amplicon 33	9813	10223	67952
Yale-RSV-0265	Amplicon 34	9998	10495	27543
Yale-RSV-0265	Amplicon 35	10434	10829	59259
Yale-RSV-0265	Amplicon 36	10735	11133	224043
Yale-RSV-0265	Amplicon 37	10978	11382	217960
Yale-RSV-0265	Amplicon 38	11275	11669	129927
Yale-RSV-0265	Amplicon 39	11516	11921	192811
Yale-RSV-0265	Amplicon 40	11828	12229	130410
Yale-RSV-0265	Amplicon 41	12133	12530	307667
Yale-RSV-0265	Amplicon 42	12438	12808	138592
Yale-RSV-0265	Amplicon 43	12708	13109	62172
Yale-RSV-0265	Amplicon 44	13021	13414	6640
Yale-RSV-0265	Amplicon 45	13321	13736	14359
Yale-RSV-0265	Amplicon 46	13647	14040	111905
Yale-RSV-0265	Amplicon 47	13950	14354	136961
Yale-RSV-0265	Amplicon 48	14239	14648	30859
Yale-RSV-0265	Amplicon 49	14580	15020	82853
Yale-RSV-0265	Amplicon 50	14816	0	-1
Yale-RSV-0267	Amplicon 1	45	451	3014
Yale-RSV-0267	Amplicon 2	317	721	14282
Yale-RSV-0267	Amplicon 3	622	1028	37302
Yale-RSV-0267	Amplicon 4	929	1340	97954
Yale-RSV-0267	Amplicon 5	1220	1655	185114
Yale-RSV-0267	Amplicon 6	1540	1970	49221
Yale-RSV-0267	Amplicon 7	1861	2363	2136
Yale-RSV-0267	Amplicon 8	2182	2587	622
Yale-RSV-0267	Amplicon 9	2492	2897	2453
Yale-RSV-0267	Amplicon 10	2806	3201	10928
Yale-RSV-0267	Amplicon 11	3108	3512	20609
Yale-RSV-0267	Amplicon 12	3425	3820	84312
Yale-RSV-0267	Amplicon 13	3724	4128	57364
Yale-RSV-0267	Amplicon 14	4040	4446	44723
Yale-RSV-0267	Amplicon 15	4325	4737	11012
Yale-RSV-0267	Amplicon 16	4677	5031	552
Yale-RSV-0267	Amplicon 17	4949	5337	20322
Yale-RSV-0267	Amplicon 18	5254	5659	36619
Yale-RSV-0267	Amplicon 19	5575	5981	94823
Yale-RSV-0267	Amplicon 20	5852	6259	98854
Yale-RSV-0267	Amplicon 21	6173	6569	187164
Yale-RSV-0267	Amplicon 22	6448	6851	130594
Yale-RSV-0267	Amplicon 23	6747	7158	29993
Yale-RSV-0267	Amplicon 24	7072	7468	42928
Yale-RSV-0267	Amplicon 25	7377	7776	104270
Yale-RSV-0267	Amplicon 26	7693	8093	158783
Yale-RSV-0267	Amplicon 27	8007	8408	239323
Yale-RSV-0267	Amplicon 28	8321	8714	37443
Yale-RSV-0267	Amplicon 29	8631	9036	6716
Yale-RSV-0267	Amplicon 30	8943	9353	23158
Yale-RSV-0267	Amplicon 31	9243	9656	88648
Yale-RSV-0267	Amplicon 32	9520	9932	45770
Yale-RSV-0267	Amplicon 33	9813	10223	37322
Yale-RSV-0267	Amplicon 34	9998	10495	15184
Yale-RSV-0267	Amplicon 35	10434	10829	26912
Yale-RSV-0267	Amplicon 36	10735	11133	85995
Yale-RSV-0267	Amplicon 37	10978	11382	103893
Yale-RSV-0267	Amplicon 38	11275	11669	79173
Yale-RSV-0267	Amplicon 39	11516	11921	136197
Yale-RSV-0267	Amplicon 40	11828	12229	132758
Yale-RSV-0267	Amplicon 41	12133	12530	166913
Yale-RSV-0267	Amplicon 42	12438	12808	78857
Yale-RSV-0267	Amplicon 43	12708	13109	35604
Yale-RSV-0267	Amplicon 44	13021	13414	3733
Yale-RSV-0267	Amplicon 45	13321	13736	7770
