"sample"	"name"	"start"	"end"	"depth"
"Yale-RSV-0056-1"	"Amplicon 25"	"7377"	"7776"	40306
"Yale-RSV-0056-1"	"Amplicon 26"	"7693"	"8093"	72424
"Yale-RSV-0056-1"	"Amplicon 27"	"8007"	"8408"	40841
"Yale-RSV-0056-1"	"Amplicon 28"	"8321"	"8714"	59795
"Yale-RSV-0056-1"	"Amplicon 29"	"8631"	"9036"	58628
"Yale-RSV-0056-1"	"Amplicon 30"	"8943"	"9353"	25766
"Yale-RSV-0056-1"	"Amplicon 31"	"9243"	"9656"	29441
"Yale-RSV-0056-1"	"Amplicon 32"	"9520"	"9932"	35417
"Yale-RSV-0056-1"	"Amplicon 33"	"9813"	"10223"	8391
"Yale-RSV-0056-1"	"Amplicon 34"	"9998"	"10495"	5063
"Yale-RSV-0056-1"	"Amplicon 35"	"10434"	"10829"	39210
"Yale-RSV-0056-1"	"Amplicon 36"	"10735"	"11133"	100198
"Yale-RSV-0056-1"	"Amplicon 37"	"10978"	"11382"	68922
"Yale-RSV-0056-1"	"Amplicon 38"	"11275"	"11669"	59472
"Yale-RSV-0056-1"	"Amplicon 39"	"11516"	"11921"	54206
"Yale-RSV-0056-1"	"Amplicon 40"	"11828"	"12229"	84255
"Yale-RSV-0056-1"	"Amplicon 41"	"12133"	"12530"	44627
"Yale-RSV-0056-1"	"Amplicon 42"	"12438"	"12808"	48191
"Yale-RSV-0056-1"	"Amplicon 43"	"12708"	"13109"	22066
"Yale-RSV-0056-1"	"Amplicon 44"	"13021"	"13414"	45319
"Yale-RSV-0056-1"	"Amplicon 45"	"13321"	"13736"	22744
"Yale-RSV-0056-1"	"Amplicon 46"	"13647"	"14040"	64404
"Yale-RSV-0056-1"	"Amplicon 47"	"13950"	"14354"	35458
"Yale-RSV-0056-1"	"Amplicon 48"	"14239"	"14648"	44795
"Yale-RSV-0056-1"	"Amplicon 49"	"14580"	"15020"	16253
"Yale-RSV-0056-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0057-1"	"Amplicon 1"	"45"	"451"	22980
"Yale-RSV-0057-1"	"Amplicon 2"	"317"	"721"	40773
"Yale-RSV-0057-1"	"Amplicon 3"	"622"	"1028"	20911
"Yale-RSV-0057-1"	"Amplicon 4"	"929"	"1340"	41969
"Yale-RSV-0057-1"	"Amplicon 5"	"1220"	"1655"	66562
"Yale-RSV-0057-1"	"Amplicon 6"	"1540"	"1970"	73199
"Yale-RSV-0057-1"	"Amplicon 7"	"1861"	"2363"	49418
"Yale-RSV-0057-1"	"Amplicon 8"	"2182"	"2587"	42504
"Yale-RSV-0057-1"	"Amplicon 9"	"2492"	"2897"	33631
"Yale-RSV-0057-1"	"Amplicon 10"	"2806"	"3201"	56534
"Yale-RSV-0057-1"	"Amplicon 11"	"3108"	"3512"	50664
"Yale-RSV-0057-1"	"Amplicon 12"	"3425"	"3820"	58658
"Yale-RSV-0057-1"	"Amplicon 13"	"3724"	"4128"	40972
"Yale-RSV-0057-1"	"Amplicon 14"	"4040"	"4446"	55886
"Yale-RSV-0057-1"	"Amplicon 15"	"4325"	"4737"	39258
"Yale-RSV-0057-1"	"Amplicon 16"	"4677"	"5031"	45931
"Yale-RSV-0057-1"	"Amplicon 17"	"4949"	"5337"	51565
"Yale-RSV-0057-1"	"Amplicon 18"	"5254"	"5659"	55576
"Yale-RSV-0057-1"	"Amplicon 19"	"5575"	"5981"	104085
"Yale-RSV-0057-1"	"Amplicon 20"	"5852"	"6259"	125792
"Yale-RSV-0057-1"	"Amplicon 21"	"6173"	"6569"	72838
"Yale-RSV-0057-1"	"Amplicon 22"	"6448"	"6851"	69453
"Yale-RSV-0057-1"	"Amplicon 23"	"6747"	"7158"	43265
"Yale-RSV-0057-1"	"Amplicon 24"	"7072"	"7468"	28454
"Yale-RSV-0057-1"	"Amplicon 25"	"7377"	"7776"	40173
"Yale-RSV-0057-1"	"Amplicon 26"	"7693"	"8093"	72746
"Yale-RSV-0057-1"	"Amplicon 27"	"8007"	"8408"	42885
"Yale-RSV-0057-1"	"Amplicon 28"	"8321"	"8714"	53365
"Yale-RSV-0057-1"	"Amplicon 29"	"8631"	"9036"	58063
"Yale-RSV-0057-1"	"Amplicon 30"	"8943"	"9353"	25608
"Yale-RSV-0057-1"	"Amplicon 31"	"9243"	"9656"	29322
"Yale-RSV-0057-1"	"Amplicon 32"	"9520"	"9932"	36155
"Yale-RSV-0057-1"	"Amplicon 33"	"9813"	"10223"	9565
"Yale-RSV-0057-1"	"Amplicon 34"	"9998"	"10495"	5840
"Yale-RSV-0057-1"	"Amplicon 35"	"10434"	"10829"	39818
"Yale-RSV-0057-1"	"Amplicon 36"	"10735"	"11133"	96318
"Yale-RSV-0057-1"	"Amplicon 37"	"10978"	"11382"	58504
"Yale-RSV-0057-1"	"Amplicon 38"	"11275"	"11669"	38002
"Yale-RSV-0057-1"	"Amplicon 39"	"11516"	"11921"	48282
"Yale-RSV-0057-1"	"Amplicon 40"	"11828"	"12229"	82531
"Yale-RSV-0057-1"	"Amplicon 41"	"12133"	"12530"	47831
"Yale-RSV-0057-1"	"Amplicon 42"	"12438"	"12808"	49314
"Yale-RSV-0057-1"	"Amplicon 43"	"12708"	"13109"	22303
"Yale-RSV-0057-1"	"Amplicon 44"	"13021"	"13414"	43934
"Yale-RSV-0057-1"	"Amplicon 45"	"13321"	"13736"	26617
"Yale-RSV-0057-1"	"Amplicon 46"	"13647"	"14040"	65993
"Yale-RSV-0057-1"	"Amplicon 47"	"13950"	"14354"	37868
"Yale-RSV-0057-1"	"Amplicon 48"	"14239"	"14648"	50551
"Yale-RSV-0057-1"	"Amplicon 49"	"14580"	"15020"	40642
"Yale-RSV-0057-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0058-1"	"Amplicon 1"	"45"	"451"	30747
"Yale-RSV-0058-1"	"Amplicon 2"	"317"	"721"	11127
"Yale-RSV-0058-1"	"Amplicon 3"	"622"	"1028"	5430
"Yale-RSV-0058-1"	"Amplicon 4"	"929"	"1340"	37709
"Yale-RSV-0058-1"	"Amplicon 5"	"1220"	"1655"	69410
"Yale-RSV-0058-1"	"Amplicon 6"	"1540"	"1970"	28669
"Yale-RSV-0058-1"	"Amplicon 7"	"1861"	"2363"	38429
"Yale-RSV-0058-1"	"Amplicon 8"	"2182"	"2587"	24868
"Yale-RSV-0058-1"	"Amplicon 9"	"2492"	"2897"	28821
"Yale-RSV-0058-1"	"Amplicon 10"	"2806"	"3201"	115174
"Yale-RSV-0058-1"	"Amplicon 11"	"3108"	"3512"	32456
"Yale-RSV-0058-1"	"Amplicon 12"	"3425"	"3820"	118676
"Yale-RSV-0058-1"	"Amplicon 13"	"3724"	"4128"	73040
"Yale-RSV-0058-1"	"Amplicon 14"	"4040"	"4446"	55403
"Yale-RSV-0058-1"	"Amplicon 15"	"4325"	"4737"	48806
"Yale-RSV-0058-1"	"Amplicon 16"	"4677"	"5031"	4720
"Yale-RSV-0058-1"	"Amplicon 17"	"4949"	"5337"	1192
"Yale-RSV-0058-1"	"Amplicon 18"	"5254"	"5659"	6470
"Yale-RSV-0058-1"	"Amplicon 19"	"5575"	"5981"	62685
"Yale-RSV-0058-1"	"Amplicon 20"	"5852"	"6259"	70902
"Yale-RSV-0058-1"	"Amplicon 21"	"6173"	"6569"	96759
"Yale-RSV-0058-1"	"Amplicon 22"	"6448"	"6851"	124520
"Yale-RSV-0058-1"	"Amplicon 23"	"6747"	"7158"	34543
"Yale-RSV-0058-1"	"Amplicon 24"	"7072"	"7468"	72559
"Yale-RSV-0058-1"	"Amplicon 25"	"7377"	"7776"	79961
"Yale-RSV-0058-1"	"Amplicon 26"	"7693"	"8093"	176856
"Yale-RSV-0058-1"	"Amplicon 27"	"8007"	"8408"	84987
"Yale-RSV-0058-1"	"Amplicon 28"	"8321"	"8714"	28768
"Yale-RSV-0058-1"	"Amplicon 29"	"8631"	"9036"	67343
"Yale-RSV-0058-1"	"Amplicon 30"	"8943"	"9353"	16593
"Yale-RSV-0058-1"	"Amplicon 31"	"9243"	"9656"	34433
"Yale-RSV-0058-1"	"Amplicon 32"	"9520"	"9932"	59259
"Yale-RSV-0058-1"	"Amplicon 33"	"9813"	"10223"	8711
"Yale-RSV-0058-1"	"Amplicon 34"	"9998"	"10495"	4399
"Yale-RSV-0058-1"	"Amplicon 35"	"10434"	"10829"	66059
"Yale-RSV-0058-1"	"Amplicon 36"	"10735"	"11133"	165616
"Yale-RSV-0058-1"	"Amplicon 37"	"10978"	"11382"	64273
"Yale-RSV-0058-1"	"Amplicon 38"	"11275"	"11669"	49313
"Yale-RSV-0058-1"	"Amplicon 39"	"11516"	"11921"	44140
"Yale-RSV-0058-1"	"Amplicon 40"	"11828"	"12229"	69355
"Yale-RSV-0058-1"	"Amplicon 41"	"12133"	"12530"	49504
"Yale-RSV-0058-1"	"Amplicon 42"	"12438"	"12808"	68367
"Yale-RSV-0058-1"	"Amplicon 43"	"12708"	"13109"	17457
"Yale-RSV-0058-1"	"Amplicon 44"	"13021"	"13414"	55970
"Yale-RSV-0058-1"	"Amplicon 45"	"13321"	"13736"	33070
"Yale-RSV-0058-1"	"Amplicon 46"	"13647"	"14040"	123762
"Yale-RSV-0058-1"	"Amplicon 47"	"13950"	"14354"	66602
"Yale-RSV-0058-1"	"Amplicon 48"	"14239"	"14648"	80820
"Yale-RSV-0058-1"	"Amplicon 49"	"14580"	"15020"	59825
"Yale-RSV-0058-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0059-1"	"Amplicon 1"	"45"	"451"	15662
"Yale-RSV-0059-1"	"Amplicon 2"	"317"	"721"	20509
"Yale-RSV-0059-1"	"Amplicon 3"	"622"	"1028"	14562
"Yale-RSV-0059-1"	"Amplicon 4"	"929"	"1340"	31359
"Yale-RSV-0059-1"	"Amplicon 5"	"1220"	"1655"	53004
"Yale-RSV-0059-1"	"Amplicon 6"	"1540"	"1970"	53528
"Yale-RSV-0059-1"	"Amplicon 7"	"1861"	"2363"	40675
"Yale-RSV-0059-1"	"Amplicon 8"	"2182"	"2587"	41434
"Yale-RSV-0059-1"	"Amplicon 9"	"2492"	"2897"	31661
"Yale-RSV-0059-1"	"Amplicon 10"	"2806"	"3201"	46782
"Yale-RSV-0059-1"	"Amplicon 11"	"3108"	"3512"	36046
"Yale-RSV-0059-1"	"Amplicon 12"	"3425"	"3820"	49034
"Yale-RSV-0059-1"	"Amplicon 13"	"3724"	"4128"	45526
"Yale-RSV-0059-1"	"Amplicon 14"	"4040"	"4446"	56875
"Yale-RSV-0059-1"	"Amplicon 15"	"4325"	"4737"	39378
"Yale-RSV-0059-1"	"Amplicon 16"	"4677"	"5031"	64425
"Yale-RSV-0059-1"	"Amplicon 17"	"4949"	"5337"	73092
"Yale-RSV-0059-1"	"Amplicon 18"	"5254"	"5659"	72071
"Yale-RSV-0059-1"	"Amplicon 19"	"5575"	"5981"	83473
"Yale-RSV-0059-1"	"Amplicon 20"	"5852"	"6259"	93697
"Yale-RSV-0059-1"	"Amplicon 21"	"6173"	"6569"	56473
"Yale-RSV-0059-1"	"Amplicon 22"	"6448"	"6851"	58957
"Yale-RSV-0059-1"	"Amplicon 23"	"6747"	"7158"	37749
"Yale-RSV-0059-1"	"Amplicon 24"	"7072"	"7468"	25648
"Yale-RSV-0059-1"	"Amplicon 25"	"7377"	"7776"	35994
"Yale-RSV-0059-1"	"Amplicon 26"	"7693"	"8093"	59526
"Yale-RSV-0059-1"	"Amplicon 27"	"8007"	"8408"	36209
"Yale-RSV-0059-1"	"Amplicon 28"	"8321"	"8714"	24929
"Yale-RSV-0059-1"	"Amplicon 29"	"8631"	"9036"	52074
"Yale-RSV-0059-1"	"Amplicon 30"	"8943"	"9353"	22650
"Yale-RSV-0059-1"	"Amplicon 31"	"9243"	"9656"	22827
"Yale-RSV-0059-1"	"Amplicon 32"	"9520"	"9932"	28242
"Yale-RSV-0059-1"	"Amplicon 33"	"9813"	"10223"	6366
"Yale-RSV-0059-1"	"Amplicon 34"	"9998"	"10495"	3978
"Yale-RSV-0059-1"	"Amplicon 35"	"10434"	"10829"	33624
"Yale-RSV-0059-1"	"Amplicon 36"	"10735"	"11133"	80093
"Yale-RSV-0059-1"	"Amplicon 37"	"10978"	"11382"	55058
"Yale-RSV-0059-1"	"Amplicon 38"	"11275"	"11669"	45559
"Yale-RSV-0059-1"	"Amplicon 39"	"11516"	"11921"	46135
"Yale-RSV-0059-1"	"Amplicon 40"	"11828"	"12229"	69578
"Yale-RSV-0059-1"	"Amplicon 41"	"12133"	"12530"	24038
"Yale-RSV-0059-1"	"Amplicon 42"	"12438"	"12808"	46109
"Yale-RSV-0059-1"	"Amplicon 43"	"12708"	"13109"	18349
"Yale-RSV-0059-1"	"Amplicon 44"	"13021"	"13414"	29546
"Yale-RSV-0059-1"	"Amplicon 45"	"13321"	"13736"	21048
"Yale-RSV-0059-1"	"Amplicon 46"	"13647"	"14040"	53296
"Yale-RSV-0059-1"	"Amplicon 47"	"13950"	"14354"	31099
"Yale-RSV-0059-1"	"Amplicon 48"	"14239"	"14648"	35147
"Yale-RSV-0059-1"	"Amplicon 49"	"14580"	"15020"	36622
"Yale-RSV-0059-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0060-1"	"Amplicon 1"	"45"	"451"	18423
"Yale-RSV-0060-1"	"Amplicon 2"	"317"	"721"	24337
"Yale-RSV-0060-1"	"Amplicon 3"	"622"	"1028"	10624
"Yale-RSV-0060-1"	"Amplicon 4"	"929"	"1340"	35462
"Yale-RSV-0060-1"	"Amplicon 5"	"1220"	"1655"	55092
"Yale-RSV-0060-1"	"Amplicon 6"	"1540"	"1970"	58777
"Yale-RSV-0060-1"	"Amplicon 7"	"1861"	"2363"	38377
"Yale-RSV-0060-1"	"Amplicon 8"	"2182"	"2587"	27913
"Yale-RSV-0060-1"	"Amplicon 9"	"2492"	"2897"	27226
"Yale-RSV-0060-1"	"Amplicon 10"	"2806"	"3201"	47665
"Yale-RSV-0060-1"	"Amplicon 11"	"3108"	"3512"	25732
"Yale-RSV-0060-1"	"Amplicon 12"	"3425"	"3820"	48914
"Yale-RSV-0060-1"	"Amplicon 13"	"3724"	"4128"	33542
"Yale-RSV-0060-1"	"Amplicon 14"	"4040"	"4446"	51708
"Yale-RSV-0060-1"	"Amplicon 15"	"4325"	"4737"	30274
"Yale-RSV-0060-1"	"Amplicon 16"	"4677"	"5031"	6263
"Yale-RSV-0060-1"	"Amplicon 17"	"4949"	"5337"	12412
"Yale-RSV-0060-1"	"Amplicon 18"	"5254"	"5659"	13174
"Yale-RSV-0060-1"	"Amplicon 19"	"5575"	"5981"	90085
"Yale-RSV-0060-1"	"Amplicon 20"	"5852"	"6259"	107632
"Yale-RSV-0060-1"	"Amplicon 21"	"6173"	"6569"	52272
"Yale-RSV-0060-1"	"Amplicon 22"	"6448"	"6851"	60115
"Yale-RSV-0060-1"	"Amplicon 23"	"6747"	"7158"	33488
"Yale-RSV-0060-1"	"Amplicon 24"	"7072"	"7468"	26230
"Yale-RSV-0060-1"	"Amplicon 25"	"7377"	"7776"	39242
"Yale-RSV-0060-1"	"Amplicon 26"	"7693"	"8093"	63471
"Yale-RSV-0060-1"	"Amplicon 27"	"8007"	"8408"	34385
"Yale-RSV-0060-1"	"Amplicon 28"	"8321"	"8714"	36888
"Yale-RSV-0060-1"	"Amplicon 29"	"8631"	"9036"	47101
"Yale-RSV-0060-1"	"Amplicon 30"	"8943"	"9353"	19831
"Yale-RSV-0060-1"	"Amplicon 31"	"9243"	"9656"	19564
"Yale-RSV-0060-1"	"Amplicon 32"	"9520"	"9932"	27354
"Yale-RSV-0060-1"	"Amplicon 33"	"9813"	"10223"	5009
"Yale-RSV-0060-1"	"Amplicon 34"	"9998"	"10495"	2840
"Yale-RSV-0060-1"	"Amplicon 35"	"10434"	"10829"	31258
"Yale-RSV-0060-1"	"Amplicon 36"	"10735"	"11133"	80711
"Yale-RSV-0060-1"	"Amplicon 37"	"10978"	"11382"	49398
"Yale-RSV-0060-1"	"Amplicon 38"	"11275"	"11669"	43259
"Yale-RSV-0060-1"	"Amplicon 39"	"11516"	"11921"	39278
"Yale-RSV-0060-1"	"Amplicon 40"	"11828"	"12229"	66479
"Yale-RSV-0060-1"	"Amplicon 41"	"12133"	"12530"	34689
"Yale-RSV-0060-1"	"Amplicon 42"	"12438"	"12808"	36318
"Yale-RSV-0060-1"	"Amplicon 43"	"12708"	"13109"	16240
"Yale-RSV-0060-1"	"Amplicon 44"	"13021"	"13414"	38253
"Yale-RSV-0060-1"	"Amplicon 45"	"13321"	"13736"	20488
"Yale-RSV-0060-1"	"Amplicon 46"	"13647"	"14040"	58545
"Yale-RSV-0060-1"	"Amplicon 47"	"13950"	"14354"	30579
"Yale-RSV-0060-1"	"Amplicon 48"	"14239"	"14648"	35950
"Yale-RSV-0060-1"	"Amplicon 49"	"14580"	"15020"	34805
"Yale-RSV-0060-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0062-1"	"Amplicon 1"	"45"	"451"	258
"Yale-RSV-0062-1"	"Amplicon 2"	"317"	"721"	337
"Yale-RSV-0062-1"	"Amplicon 3"	"622"	"1028"	885
"Yale-RSV-0062-1"	"Amplicon 4"	"929"	"1340"	1
"Yale-RSV-0062-1"	"Amplicon 5"	"1220"	"1655"	479
"Yale-RSV-0062-1"	"Amplicon 6"	"1540"	"1970"	706
"Yale-RSV-0062-1"	"Amplicon 7"	"1861"	"2363"	858
"Yale-RSV-0062-1"	"Amplicon 8"	"2182"	"2587"	1041
"Yale-RSV-0062-1"	"Amplicon 9"	"2492"	"2897"	425
"Yale-RSV-0062-1"	"Amplicon 10"	"2806"	"3201"	64
"Yale-RSV-0062-1"	"Amplicon 11"	"3108"	"3512"	1
"Yale-RSV-0062-1"	"Amplicon 12"	"3425"	"3820"	682
"Yale-RSV-0062-1"	"Amplicon 13"	"3724"	"4128"	2634
"Yale-RSV-0062-1"	"Amplicon 14"	"4040"	"4446"	416
"Yale-RSV-0062-1"	"Amplicon 15"	"4325"	"4737"	1195
"Yale-RSV-0062-1"	"Amplicon 16"	"4677"	"5031"	109
"Yale-RSV-0062-1"	"Amplicon 17"	"4949"	"5337"	1e-04
"Yale-RSV-0062-1"	"Amplicon 18"	"5254"	"5659"	1e-04
"Yale-RSV-0062-1"	"Amplicon 19"	"5575"	"5981"	104
"Yale-RSV-0062-1"	"Amplicon 20"	"5852"	"6259"	339
"Yale-RSV-0062-1"	"Amplicon 21"	"6173"	"6569"	1437
"Yale-RSV-0062-1"	"Amplicon 22"	"6448"	"6851"	3441
"Yale-RSV-0062-1"	"Amplicon 23"	"6747"	"7158"	747
"Yale-RSV-0062-1"	"Amplicon 24"	"7072"	"7468"	2316
"Yale-RSV-0062-1"	"Amplicon 25"	"7377"	"7776"	2352
"Yale-RSV-0062-1"	"Amplicon 26"	"7693"	"8093"	8805
"Yale-RSV-0062-1"	"Amplicon 27"	"8007"	"8408"	406
"Yale-RSV-0062-1"	"Amplicon 28"	"8321"	"8714"	57
"Yale-RSV-0062-1"	"Amplicon 29"	"8631"	"9036"	248
"Yale-RSV-0062-1"	"Amplicon 30"	"8943"	"9353"	303
"Yale-RSV-0062-1"	"Amplicon 31"	"9243"	"9656"	213
"Yale-RSV-0062-1"	"Amplicon 32"	"9520"	"9932"	323
"Yale-RSV-0062-1"	"Amplicon 33"	"9813"	"10223"	37
"Yale-RSV-0062-1"	"Amplicon 34"	"9998"	"10495"	42
"Yale-RSV-0062-1"	"Amplicon 35"	"10434"	"10829"	219
"Yale-RSV-0062-1"	"Amplicon 36"	"10735"	"11133"	14
"Yale-RSV-0062-1"	"Amplicon 37"	"10978"	"11382"	261
"Yale-RSV-0062-1"	"Amplicon 38"	"11275"	"11669"	859
"Yale-RSV-0062-1"	"Amplicon 39"	"11516"	"11921"	1072
"Yale-RSV-0062-1"	"Amplicon 40"	"11828"	"12229"	2577
"Yale-RSV-0062-1"	"Amplicon 41"	"12133"	"12530"	485
"Yale-RSV-0062-1"	"Amplicon 42"	"12438"	"12808"	13
"Yale-RSV-0062-1"	"Amplicon 43"	"12708"	"13109"	580
"Yale-RSV-0062-1"	"Amplicon 44"	"13021"	"13414"	3237
"Yale-RSV-0062-1"	"Amplicon 45"	"13321"	"13736"	392
"Yale-RSV-0062-1"	"Amplicon 46"	"13647"	"14040"	398
"Yale-RSV-0062-1"	"Amplicon 47"	"13950"	"14354"	2128
"Yale-RSV-0062-1"	"Amplicon 48"	"14239"	"14648"	5247
"Yale-RSV-0062-1"	"Amplicon 49"	"14580"	"15020"	233
"Yale-RSV-0062-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0063-1"	"Amplicon 1"	"45"	"451"	3019
"Yale-RSV-0063-1"	"Amplicon 2"	"317"	"721"	1395
"Yale-RSV-0063-1"	"Amplicon 3"	"622"	"1028"	760
"Yale-RSV-0063-1"	"Amplicon 4"	"929"	"1340"	8442
"Yale-RSV-0063-1"	"Amplicon 5"	"1220"	"1655"	18051
"Yale-RSV-0063-1"	"Amplicon 6"	"1540"	"1970"	6726
"Yale-RSV-0063-1"	"Amplicon 7"	"1861"	"2363"	11558
"Yale-RSV-0063-1"	"Amplicon 8"	"2182"	"2587"	6181
"Yale-RSV-0063-1"	"Amplicon 9"	"2492"	"2897"	7432
"Yale-RSV-0063-1"	"Amplicon 10"	"2806"	"3201"	49025
"Yale-RSV-0063-1"	"Amplicon 11"	"3108"	"3512"	14674
"Yale-RSV-0063-1"	"Amplicon 12"	"3425"	"3820"	37783
"Yale-RSV-0063-1"	"Amplicon 13"	"3724"	"4128"	17735
"Yale-RSV-0063-1"	"Amplicon 14"	"4040"	"4446"	13975
"Yale-RSV-0063-1"	"Amplicon 15"	"4325"	"4737"	15058
"Yale-RSV-0063-1"	"Amplicon 16"	"4677"	"5031"	1614
"Yale-RSV-0063-1"	"Amplicon 17"	"4949"	"5337"	41
"Yale-RSV-0063-1"	"Amplicon 18"	"5254"	"5659"	4063
"Yale-RSV-0063-1"	"Amplicon 19"	"5575"	"5981"	35792
"Yale-RSV-0063-1"	"Amplicon 20"	"5852"	"6259"	24783
"Yale-RSV-0063-1"	"Amplicon 21"	"6173"	"6569"	29463
"Yale-RSV-0063-1"	"Amplicon 22"	"6448"	"6851"	45221
"Yale-RSV-0063-1"	"Amplicon 23"	"6747"	"7158"	11844
"Yale-RSV-0063-1"	"Amplicon 24"	"7072"	"7468"	31419
"Yale-RSV-0063-1"	"Amplicon 25"	"7377"	"7776"	35519
"Yale-RSV-0063-1"	"Amplicon 26"	"7693"	"8093"	84748
"Yale-RSV-0063-1"	"Amplicon 27"	"8007"	"8408"	30403
"Yale-RSV-0063-1"	"Amplicon 28"	"8321"	"8714"	9204
"Yale-RSV-0063-1"	"Amplicon 29"	"8631"	"9036"	29768
"Yale-RSV-0063-1"	"Amplicon 30"	"8943"	"9353"	5749
"Yale-RSV-0063-1"	"Amplicon 31"	"9243"	"9656"	14281
"Yale-RSV-0063-1"	"Amplicon 32"	"9520"	"9932"	17903
"Yale-RSV-0063-1"	"Amplicon 33"	"9813"	"10223"	2514
"Yale-RSV-0063-1"	"Amplicon 34"	"9998"	"10495"	1413
"Yale-RSV-0063-1"	"Amplicon 35"	"10434"	"10829"	30689
"Yale-RSV-0063-1"	"Amplicon 36"	"10735"	"11133"	82728
"Yale-RSV-0063-1"	"Amplicon 37"	"10978"	"11382"	27827
"Yale-RSV-0063-1"	"Amplicon 38"	"11275"	"11669"	2618
"Yale-RSV-0063-1"	"Amplicon 39"	"11516"	"11921"	9243
"Yale-RSV-0063-1"	"Amplicon 40"	"11828"	"12229"	18245
"Yale-RSV-0063-1"	"Amplicon 41"	"12133"	"12530"	21714
"Yale-RSV-0063-1"	"Amplicon 42"	"12438"	"12808"	59445
"Yale-RSV-0063-1"	"Amplicon 43"	"12708"	"13109"	9978
"Yale-RSV-0063-1"	"Amplicon 44"	"13021"	"13414"	20666
"Yale-RSV-0063-1"	"Amplicon 45"	"13321"	"13736"	10151
"Yale-RSV-0063-1"	"Amplicon 46"	"13647"	"14040"	42109
"Yale-RSV-0063-1"	"Amplicon 47"	"13950"	"14354"	21473
"Yale-RSV-0063-1"	"Amplicon 48"	"14239"	"14648"	36730
"Yale-RSV-0063-1"	"Amplicon 49"	"14580"	"15020"	19972
"Yale-RSV-0063-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0064-1"	"Amplicon 1"	"45"	"451"	21396
"Yale-RSV-0064-1"	"Amplicon 2"	"317"	"721"	34470
"Yale-RSV-0064-1"	"Amplicon 3"	"622"	"1028"	17990
"Yale-RSV-0064-1"	"Amplicon 4"	"929"	"1340"	37441
"Yale-RSV-0064-1"	"Amplicon 5"	"1220"	"1655"	63801
"Yale-RSV-0064-1"	"Amplicon 6"	"1540"	"1970"	63576
"Yale-RSV-0064-1"	"Amplicon 7"	"1861"	"2363"	38718
"Yale-RSV-0064-1"	"Amplicon 8"	"2182"	"2587"	33475
"Yale-RSV-0064-1"	"Amplicon 9"	"2492"	"2897"	33561
"Yale-RSV-0064-1"	"Amplicon 10"	"2806"	"3201"	56865
"Yale-RSV-0064-1"	"Amplicon 11"	"3108"	"3512"	41669
"Yale-RSV-0064-1"	"Amplicon 12"	"3425"	"3820"	59724
"Yale-RSV-0064-1"	"Amplicon 13"	"3724"	"4128"	37980
"Yale-RSV-0064-1"	"Amplicon 14"	"4040"	"4446"	44146
"Yale-RSV-0064-1"	"Amplicon 15"	"4325"	"4737"	36419
"Yale-RSV-0064-1"	"Amplicon 16"	"4677"	"5031"	42095
"Yale-RSV-0064-1"	"Amplicon 17"	"4949"	"5337"	47777
"Yale-RSV-0064-1"	"Amplicon 18"	"5254"	"5659"	53837
"Yale-RSV-0064-1"	"Amplicon 19"	"5575"	"5981"	116431
"Yale-RSV-0064-1"	"Amplicon 20"	"5852"	"6259"	126166
"Yale-RSV-0064-1"	"Amplicon 21"	"6173"	"6569"	68550
"Yale-RSV-0064-1"	"Amplicon 22"	"6448"	"6851"	74517
"Yale-RSV-0064-1"	"Amplicon 23"	"6747"	"7158"	39508
"Yale-RSV-0064-1"	"Amplicon 24"	"7072"	"7468"	30100
"Yale-RSV-0064-1"	"Amplicon 25"	"7377"	"7776"	42654
"Yale-RSV-0064-1"	"Amplicon 26"	"7693"	"8093"	74393
"Yale-RSV-0064-1"	"Amplicon 27"	"8007"	"8408"	43857
"Yale-RSV-0064-1"	"Amplicon 28"	"8321"	"8714"	50228
"Yale-RSV-0064-1"	"Amplicon 29"	"8631"	"9036"	60150
"Yale-RSV-0064-1"	"Amplicon 30"	"8943"	"9353"	23599
"Yale-RSV-0064-1"	"Amplicon 31"	"9243"	"9656"	27149
"Yale-RSV-0064-1"	"Amplicon 32"	"9520"	"9932"	35375
"Yale-RSV-0064-1"	"Amplicon 33"	"9813"	"10223"	6633
"Yale-RSV-0064-1"	"Amplicon 34"	"9998"	"10495"	4536
"Yale-RSV-0064-1"	"Amplicon 35"	"10434"	"10829"	41058
"Yale-RSV-0064-1"	"Amplicon 36"	"10735"	"11133"	98545
"Yale-RSV-0064-1"	"Amplicon 37"	"10978"	"11382"	63102
"Yale-RSV-0064-1"	"Amplicon 38"	"11275"	"11669"	54615
"Yale-RSV-0064-1"	"Amplicon 39"	"11516"	"11921"	51277
"Yale-RSV-0064-1"	"Amplicon 40"	"11828"	"12229"	84459
