sample	name	start	end	depth
Yale-RSV-0075-1	Amplicon 46	13618	14033	28669
Yale-RSV-0075-1	Amplicon 47	13962	14366	15132
Yale-RSV-0075-1	Amplicon 48	14251	14660	38419
Yale-RSV-0075-1	Amplicon 49	14578	14979	45901
Yale-RSV-0075-1	Amplicon 50	14768	15174	40070
sample	name	start	end	depth
Yale-RSV-0076-1	Amplicon 1	77	496	5567
Yale-RSV-0076-1	Amplicon 2	321	805	3012
Yale-RSV-0076-1	Amplicon 3	702	1115	753
Yale-RSV-0076-1	Amplicon 4	943	1346	1073
Yale-RSV-0076-1	Amplicon 5	1226	1661	4601
Yale-RSV-0076-1	Amplicon 6	1546	1976	1217
Yale-RSV-0076-1	Amplicon 7	1867	2368	5001
Yale-RSV-0076-1	Amplicon 8	2236	2631	2867
Yale-RSV-0076-1	Amplicon 9	2541	2902	10266
Yale-RSV-0076-1	Amplicon 10	2762	3169	14634
Yale-RSV-0076-1	Amplicon 11	3085	3488	15233
Yale-RSV-0076-1	Amplicon 12	3398	3807	17422
Yale-RSV-0076-1	Amplicon 13	3722	4124	7129
Yale-RSV-0076-1	Amplicon 14	4407	4056	-1
Yale-RSV-0076-1	Amplicon 15	4323	4735	1647
Yale-RSV-0076-1	Amplicon 16	4654	5055	3851
Yale-RSV-0076-1	Amplicon 17	4967	5376	16540
Yale-RSV-0076-1	Amplicon 18	5203	5606	29659
Yale-RSV-0076-1	Amplicon 19	5503	5886	16404
Yale-RSV-0076-1	Amplicon 20	5782	6186	22339
Yale-RSV-0076-1	Amplicon 21	6064	6466	12721
Yale-RSV-0076-1	Amplicon 22	6377	6783	24820
Yale-RSV-0076-1	Amplicon 23	6680	7068	14660
Yale-RSV-0076-1	Amplicon 24	6979	7376	11328
Yale-RSV-0076-1	Amplicon 25	7273	7701	5988
Yale-RSV-0076-1	Amplicon 26	7627	7965	20082
Yale-RSV-0076-1	Amplicon 27	7862	8262	19791
Yale-RSV-0076-1	Amplicon 28	8160	8574	28717
Yale-RSV-0076-1	Amplicon 29	8469	8877	19115
Yale-RSV-0076-1	Amplicon 30	8748	9155	13792
Yale-RSV-0076-1	Amplicon 31	9061	9467	10687
Yale-RSV-0076-1	Amplicon 32	9350	9754	14729
Yale-RSV-0076-1	Amplicon 33	9661	10226	5905
Yale-RSV-0076-1	Amplicon 34	9977	10382	10336
Yale-RSV-0076-1	Amplicon 35	10265	10670	8208
Yale-RSV-0076-1	Amplicon 36	10566	10978	18845
Yale-RSV-0076-1	Amplicon 37	10878	11285	16915
Yale-RSV-0076-1	Amplicon 38	11183	11587	25889
Yale-RSV-0076-1	Amplicon 39	11483	11880	8790
Yale-RSV-0076-1	Amplicon 40	11775	12186	10990
Yale-RSV-0076-1	Amplicon 41	12084	12500	5887
Yale-RSV-0076-1	Amplicon 42	12414	12820	14055
Yale-RSV-0076-1	Amplicon 43	12712	13121	8060
Yale-RSV-0076-1	Amplicon 44	13405	13058	-1
Yale-RSV-0076-1	Amplicon 45	13338	13749	4984
Yale-RSV-0076-1	Amplicon 46	13618	14033	12347
Yale-RSV-0076-1	Amplicon 47	13962	14366	6492
Yale-RSV-0076-1	Amplicon 48	14251	14660	12689
Yale-RSV-0076-1	Amplicon 49	14578	14979	13073
Yale-RSV-0076-1	Amplicon 50	14768	15174	11412
sample	name	start	end	depth
Yale-RSV-0078-1	Amplicon 1	77	496	2
Yale-RSV-0078-1	Amplicon 2	321	805	1
Yale-RSV-0078-1	Amplicon 3	702	1115	0
Yale-RSV-0078-1	Amplicon 4	943	1346	0
Yale-RSV-0078-1	Amplicon 5	1226	1661	0
Yale-RSV-0078-1	Amplicon 6	1546	1976	0
Yale-RSV-0078-1	Amplicon 7	1867	2368	0
Yale-RSV-0078-1	Amplicon 8	2236	2631	0
Yale-RSV-0078-1	Amplicon 9	2541	2902	25
Yale-RSV-0078-1	Amplicon 10	2762	3169	22
Yale-RSV-0078-1	Amplicon 11	3085	3488	0
Yale-RSV-0078-1	Amplicon 12	3398	3807	4
Yale-RSV-0078-1	Amplicon 13	3722	4124	38
Yale-RSV-0078-1	Amplicon 14	4407	4056	-1
Yale-RSV-0078-1	Amplicon 15	4323	4735	6226
Yale-RSV-0078-1	Amplicon 16	4654	5055	1074
Yale-RSV-0078-1	Amplicon 17	4967	5376	1
Yale-RSV-0078-1	Amplicon 18	5203	5606	1
Yale-RSV-0078-1	Amplicon 19	5503	5886	1460
Yale-RSV-0078-1	Amplicon 20	5782	6186	224
Yale-RSV-0078-1	Amplicon 21	6064	6466	9
Yale-RSV-0078-1	Amplicon 22	6377	6783	3
Yale-RSV-0078-1	Amplicon 23	6680	7068	0
Yale-RSV-0078-1	Amplicon 24	6979	7376	4
Yale-RSV-0078-1	Amplicon 25	7273	7701	0
Yale-RSV-0078-1	Amplicon 26	7627	7965	1
Yale-RSV-0078-1	Amplicon 27	7862	8262	149
Yale-RSV-0078-1	Amplicon 28	8160	8574	17
Yale-RSV-0078-1	Amplicon 29	8469	8877	0
Yale-RSV-0078-1	Amplicon 30	8748	9155	211
Yale-RSV-0078-1	Amplicon 31	9061	9467	872
Yale-RSV-0078-1	Amplicon 32	9350	9754	163
Yale-RSV-0078-1	Amplicon 33	9661	10226	54
Yale-RSV-0078-1	Amplicon 34	9977	10382	18
Yale-RSV-0078-1	Amplicon 35	10265	10670	1
Yale-RSV-0078-1	Amplicon 36	10566	10978	2382
Yale-RSV-0078-1	Amplicon 37	10878	11285	7379
Yale-RSV-0078-1	Amplicon 38	11183	11587	321
Yale-RSV-0078-1	Amplicon 39	11483	11880	0
Yale-RSV-0078-1	Amplicon 40	11775	12186	3
Yale-RSV-0078-1	Amplicon 41	12084	12500	2
Yale-RSV-0078-1	Amplicon 42	12414	12820	0
Yale-RSV-0078-1	Amplicon 43	12712	13121	94
Yale-RSV-0078-1	Amplicon 44	13405	13058	-1
Yale-RSV-0078-1	Amplicon 45	13338	13749	1
Yale-RSV-0078-1	Amplicon 46	13618	14033	1200
Yale-RSV-0078-1	Amplicon 47	13962	14366	167
Yale-RSV-0078-1	Amplicon 48	14251	14660	385
Yale-RSV-0078-1	Amplicon 49	14578	14979	1457
Yale-RSV-0078-1	Amplicon 50	14768	15174	606
sample	name	start	end	depth
Yale-RSV-0080-1	Amplicon 1	77	496	9267
Yale-RSV-0080-1	Amplicon 2	321	805	1334
Yale-RSV-0080-1	Amplicon 3	702	1115	271
Yale-RSV-0080-1	Amplicon 4	943	1346	20569
Yale-RSV-0080-1	Amplicon 5	1226	1661	47801
Yale-RSV-0080-1	Amplicon 6	1546	1976	25438
Yale-RSV-0080-1	Amplicon 7	1867	2368	28947
Yale-RSV-0080-1	Amplicon 8	2236	2631	5685
Yale-RSV-0080-1	Amplicon 9	2541	2902	33365
Yale-RSV-0080-1	Amplicon 10	2762	3169	71968
Yale-RSV-0080-1	Amplicon 11	3085	3488	27
Yale-RSV-0080-1	Amplicon 12	3398	3807	9679
Yale-RSV-0080-1	Amplicon 13	3722	4124	23544
Yale-RSV-0080-1	Amplicon 14	4407	4056	-1
Yale-RSV-0080-1	Amplicon 15	4323	4735	3732
Yale-RSV-0080-1	Amplicon 16	4654	5055	3705
Yale-RSV-0080-1	Amplicon 17	4967	5376	239
Yale-RSV-0080-1	Amplicon 18	5203	5606	45
Yale-RSV-0080-1	Amplicon 19	5503	5886	17232
Yale-RSV-0080-1	Amplicon 20	5782	6186	43361
Yale-RSV-0080-1	Amplicon 21	6064	6466	37327
Yale-RSV-0080-1	Amplicon 22	6377	6783	95474
Yale-RSV-0080-1	Amplicon 23	6680	7068	31612
Yale-RSV-0080-1	Amplicon 24	6979	7376	37421
Yale-RSV-0080-1	Amplicon 25	7273	7701	5113
Yale-RSV-0080-1	Amplicon 26	7627	7965	146885
Yale-RSV-0080-1	Amplicon 27	7862	8262	93415
Yale-RSV-0080-1	Amplicon 28	8160	8574	7140
Yale-RSV-0080-1	Amplicon 29	8469	8877	68284
Yale-RSV-0080-1	Amplicon 30	8748	9155	41511
Yale-RSV-0080-1	Amplicon 31	9061	9467	6720
Yale-RSV-0080-1	Amplicon 32	9350	9754	50095
Yale-RSV-0080-1	Amplicon 33	9661	10226	18542
Yale-RSV-0080-1	Amplicon 34	9977	10382	463
Yale-RSV-0080-1	Amplicon 35	10265	10670	14820
Yale-RSV-0080-1	Amplicon 36	10566	10978	111756
Yale-RSV-0080-1	Amplicon 37	10878	11285	114476
Yale-RSV-0080-1	Amplicon 38	11183	11587	38045
Yale-RSV-0080-1	Amplicon 39	11483	11880	25657
Yale-RSV-0080-1	Amplicon 40	11775	12186	53327
Yale-RSV-0080-1	Amplicon 41	12084	12500	34047
Yale-RSV-0080-1	Amplicon 42	12414	12820	57064
Yale-RSV-0080-1	Amplicon 43	12712	13121	20480
Yale-RSV-0080-1	Amplicon 44	13405	13058	-1
Yale-RSV-0080-1	Amplicon 45	13338	13749	6162
Yale-RSV-0080-1	Amplicon 46	13618	14033	41873
Yale-RSV-0080-1	Amplicon 47	13962	14366	73422
Yale-RSV-0080-1	Amplicon 48	14251	14660	83875
Yale-RSV-0080-1	Amplicon 49	14578	14979	4497
Yale-RSV-0080-1	Amplicon 50	14768	15174	1161
sample	name	start	end	depth
Yale-RSV-0081-1	Amplicon 1	77	496	2968
Yale-RSV-0081-1	Amplicon 2	321	805	590
Yale-RSV-0081-1	Amplicon 3	702	1115	951
Yale-RSV-0081-1	Amplicon 4	943	1346	7888
Yale-RSV-0081-1	Amplicon 5	1226	1661	17860
Yale-RSV-0081-1	Amplicon 6	1546	1976	10618
Yale-RSV-0081-1	Amplicon 7	1867	2368	10986
Yale-RSV-0081-1	Amplicon 8	2236	2631	1986
Yale-RSV-0081-1	Amplicon 9	2541	2902	10407
Yale-RSV-0081-1	Amplicon 10	2762	3169	19348
Yale-RSV-0081-1	Amplicon 11	3085	3488	3790
Yale-RSV-0081-1	Amplicon 12	3398	3807	3719
Yale-RSV-0081-1	Amplicon 13	3722	4124	8466
Yale-RSV-0081-1	Amplicon 14	4407	4056	-1
Yale-RSV-0081-1	Amplicon 15	4323	4735	1277
Yale-RSV-0081-1	Amplicon 16	4654	5055	1512
Yale-RSV-0081-1	Amplicon 17	4967	5376	203
Yale-RSV-0081-1	Amplicon 18	5203	5606	37
Yale-RSV-0081-1	Amplicon 19	5503	5886	11029
Yale-RSV-0081-1	Amplicon 20	5782	6186	23064
Yale-RSV-0081-1	Amplicon 21	6064	6466	13099
Yale-RSV-0081-1	Amplicon 22	6377	6783	26439
Yale-RSV-0081-1	Amplicon 23	6680	7068	9648
Yale-RSV-0081-1	Amplicon 24	6979	7376	8754
Yale-RSV-0081-1	Amplicon 25	7273	7701	858
Yale-RSV-0081-1	Amplicon 26	7627	7965	16839
Yale-RSV-0081-1	Amplicon 27	7862	8262	13046
Yale-RSV-0081-1	Amplicon 28	8160	8574	3114
Yale-RSV-0081-1	Amplicon 29	8469	8877	23306
Yale-RSV-0081-1	Amplicon 30	8748	9155	14339
Yale-RSV-0081-1	Amplicon 31	9061	9467	4286
Yale-RSV-0081-1	Amplicon 32	9350	9754	17907
Yale-RSV-0081-1	Amplicon 33	9661	10226	6002
Yale-RSV-0081-1	Amplicon 34	9977	10382	307
Yale-RSV-0081-1	Amplicon 35	10265	10670	4194
Yale-RSV-0081-1	Amplicon 36	10566	10978	28800
Yale-RSV-0081-1	Amplicon 37	10878	11285	32373
Yale-RSV-0081-1	Amplicon 38	11183	11587	17387
Yale-RSV-0081-1	Amplicon 39	11483	11880	10142
Yale-RSV-0081-1	Amplicon 40	11775	12186	17105
Yale-RSV-0081-1	Amplicon 41	12084	12500	12308
Yale-RSV-0081-1	Amplicon 42	12414	12820	20400
Yale-RSV-0081-1	Amplicon 43	12712	13121	7581
Yale-RSV-0081-1	Amplicon 44	13405	13058	-1
Yale-RSV-0081-1	Amplicon 45	13338	13749	3559
Yale-RSV-0081-1	Amplicon 46	13618	14033	15662
Yale-RSV-0081-1	Amplicon 47	13962	14366	20203
Yale-RSV-0081-1	Amplicon 48	14251	14660	21505
Yale-RSV-0081-1	Amplicon 49	14578	14979	2040
Yale-RSV-0081-1	Amplicon 50	14768	15174	654
sample	name	start	end	depth
Yale-RSV-0082-1	Amplicon 1	77	496	1949
Yale-RSV-0082-1	Amplicon 2	321	805	841
Yale-RSV-0082-1	Amplicon 3	702	1115	774
Yale-RSV-0082-1	Amplicon 4	943	1346	5605
Yale-RSV-0082-1	Amplicon 5	1226	1661	11494
Yale-RSV-0082-1	Amplicon 6	1546	1976	8559
Yale-RSV-0082-1	Amplicon 7	1867	2368	5637
Yale-RSV-0082-1	Amplicon 8	2236	2631	1712
Yale-RSV-0082-1	Amplicon 9	2541	2902	7845
Yale-RSV-0082-1	Amplicon 10	2762	3169	16193
Yale-RSV-0082-1	Amplicon 11	3085	3488	3913
Yale-RSV-0082-1	Amplicon 12	3398	3807	2562
Yale-RSV-0082-1	Amplicon 13	3722	4124	4980
Yale-RSV-0082-1	Amplicon 14	4407	4056	-1
Yale-RSV-0082-1	Amplicon 15	4323	4735	872
Yale-RSV-0082-1	Amplicon 16	4654	5055	2147
Yale-RSV-0082-1	Amplicon 17	4967	5376	525
Yale-RSV-0082-1	Amplicon 18	5203	5606	92
Yale-RSV-0082-1	Amplicon 19	5503	5886	6383
Yale-RSV-0082-1	Amplicon 20	5782	6186	16907
Yale-RSV-0082-1	Amplicon 21	6064	6466	9779
Yale-RSV-0082-1	Amplicon 22	6377	6783	18124
Yale-RSV-0082-1	Amplicon 23	6680	7068	7093
Yale-RSV-0082-1	Amplicon 24	6979	7376	6092
Yale-RSV-0082-1	Amplicon 25	7273	7701	799
Yale-RSV-0082-1	Amplicon 26	7627	7965	21314
Yale-RSV-0082-1	Amplicon 27	7862	8262	14775
Yale-RSV-0082-1	Amplicon 28	8160	8574	3760
Yale-RSV-0082-1	Amplicon 29	8469	8877	17964
Yale-RSV-0082-1	Amplicon 30	8748	9155	9501
Yale-RSV-0082-1	Amplicon 31	9061	9467	3083
Yale-RSV-0082-1	Amplicon 32	9350	9754	12253
Yale-RSV-0082-1	Amplicon 33	9661	10226	4238
Yale-RSV-0082-1	Amplicon 34	9977	10382	261
Yale-RSV-0082-1	Amplicon 35	10265	10670	2934
Yale-RSV-0082-1	Amplicon 36	10566	10978	17878
Yale-RSV-0082-1	Amplicon 37	10878	11285	21300
Yale-RSV-0082-1	Amplicon 38	11183	11587	12025
Yale-RSV-0082-1	Amplicon 39	11483	11880	7470
Yale-RSV-0082-1	Amplicon 40	11775	12186	15004
Yale-RSV-0082-1	Amplicon 41	12084	12500	9293
Yale-RSV-0082-1	Amplicon 42	12414	12820	14833
Yale-RSV-0082-1	Amplicon 43	12712	13121	6452
Yale-RSV-0082-1	Amplicon 44	13405	13058	-1
Yale-RSV-0082-1	Amplicon 45	13338	13749	1938
Yale-RSV-0082-1	Amplicon 46	13618	14033	10252
Yale-RSV-0082-1	Amplicon 47	13962	14366	14331
Yale-RSV-0082-1	Amplicon 48	14251	14660	16146
Yale-RSV-0082-1	Amplicon 49	14578	14979	2223
Yale-RSV-0082-1	Amplicon 50	14768	15174	785
sample	name	start	end	depth
Yale-RSV-0083-1	Amplicon 1	77	496	1897
Yale-RSV-0083-1	Amplicon 2	321	805	275
Yale-RSV-0083-1	Amplicon 3	702	1115	221
Yale-RSV-0083-1	Amplicon 4	943	1346	3259
Yale-RSV-0083-1	Amplicon 5	1226	1661	8593
Yale-RSV-0083-1	Amplicon 6	1546	1976	4169
Yale-RSV-0083-1	Amplicon 7	1867	2368	8235
Yale-RSV-0083-1	Amplicon 8	2236	2631	690
Yale-RSV-0083-1	Amplicon 9	2541	2902	6147
Yale-RSV-0083-1	Amplicon 10	2762	3169	13253
Yale-RSV-0083-1	Amplicon 11	3085	3488	907
Yale-RSV-0083-1	Amplicon 12	3398	3807	15144
Yale-RSV-0083-1	Amplicon 13	3722	4124	10556
Yale-RSV-0083-1	Amplicon 14	4407	4056	-1
Yale-RSV-0083-1	Amplicon 15	4323	4735	4943
Yale-RSV-0083-1	Amplicon 16	4654	5055	1722
Yale-RSV-0083-1	Amplicon 17	4967	5376	2
Yale-RSV-0083-1	Amplicon 18	5203	5606	1
Yale-RSV-0083-1	Amplicon 19	5503	5886	6823
Yale-RSV-0083-1	Amplicon 20	5782	6186	8886
Yale-RSV-0083-1	Amplicon 21	6064	6466	9103
Yale-RSV-0083-1	Amplicon 22	6377	6783	35987
Yale-RSV-0083-1	Amplicon 23	6680	7068	11684
Yale-RSV-0083-1	Amplicon 24	6979	7376	25898
Yale-RSV-0083-1	Amplicon 25	7273	7701	2350
Yale-RSV-0083-1	Amplicon 26	7627	7965	52879
Yale-RSV-0083-1	Amplicon 27	7862	8262	33609
Yale-RSV-0083-1	Amplicon 28	8160	8574	1475
Yale-RSV-0083-1	Amplicon 29	8469	8877	12712
Yale-RSV-0083-1	Amplicon 30	8748	9155	8870
Yale-RSV-0083-1	Amplicon 31	9061	9467	1384
Yale-RSV-0083-1	Amplicon 32	9350	9754	9111
Yale-RSV-0083-1	Amplicon 33	9661	10226	3224
Yale-RSV-0083-1	Amplicon 34	9977	10382	144
Yale-RSV-0083-1	Amplicon 35	10265	10670	3801
Yale-RSV-0083-1	Amplicon 36	10566	10978	45575
Yale-RSV-0083-1	Amplicon 37	10878	11285	44784
Yale-RSV-0083-1	Amplicon 38	11183	11587	3122
Yale-RSV-0083-1	Amplicon 39	11483	11880	1269
Yale-RSV-0083-1	Amplicon 40	11775	12186	2091
Yale-RSV-0083-1	Amplicon 41	12084	12500	9909
Yale-RSV-0083-1	Amplicon 42	12414	12820	42669
Yale-RSV-0083-1	Amplicon 43	12712	13121	8467
Yale-RSV-0083-1	Amplicon 44	13405	13058	-1
Yale-RSV-0083-1	Amplicon 45	13338	13749	432
Yale-RSV-0083-1	Amplicon 46	13618	14033	12433
Yale-RSV-0083-1	Amplicon 47	13962	14366	36961
Yale-RSV-0083-1	Amplicon 48	14251	14660	63523
Yale-RSV-0083-1	Amplicon 49	14578	14979	1515
Yale-RSV-0083-1	Amplicon 50	14768	15174	47
sample	name	start	end	depth
Yale-RSV-0084-1	Amplicon 1	77	496	3833
Yale-RSV-0084-1	Amplicon 2	321	805	2413
Yale-RSV-0084-1	Amplicon 3	702	1115	1976
Yale-RSV-0084-1	Amplicon 4	943	1346	11170
Yale-RSV-0084-1	Amplicon 5	1226	1661	19357
Yale-RSV-0084-1	Amplicon 6	1546	1976	33645
Yale-RSV-0084-1	Amplicon 7	1867	2368	22883
Yale-RSV-0084-1	Amplicon 8	2236	2631	15124
Yale-RSV-0084-1	Amplicon 9	2541	2902	17715
Yale-RSV-0084-1	Amplicon 10	2762	3169	24979
Yale-RSV-0084-1	Amplicon 11	3085	3488	2965
Yale-RSV-0084-1	Amplicon 12	3398	3807	3318
Yale-RSV-0084-1	Amplicon 13	3722	4124	6326
Yale-RSV-0084-1	Amplicon 14	4407	4056	-1
Yale-RSV-0084-1	Amplicon 15	4323	4735	1326
Yale-RSV-0084-1	Amplicon 16	4654	5055	3542
Yale-RSV-0084-1	Amplicon 17	4967	5376	976
Yale-RSV-0084-1	Amplicon 18	5203	5606	190
Yale-RSV-0084-1	Amplicon 19	5503	5886	7794
Yale-RSV-0084-1	Amplicon 20	5782	6186	35052
Yale-RSV-0084-1	Amplicon 21	6064	6466	20881
Yale-RSV-0084-1	Amplicon 22	6377	6783	31218
Yale-RSV-0084-1	Amplicon 23	6680	7068	13774
Yale-RSV-0084-1	Amplicon 24	6979	7376	9952
Yale-RSV-0084-1	Amplicon 25	7273	7701	1318
Yale-RSV-0084-1	Amplicon 26	7627	7965	33565
Yale-RSV-0084-1	Amplicon 27	7862	8262	21957
Yale-RSV-0084-1	Amplicon 28	8160	8574	12242
Yale-RSV-0084-1	Amplicon 29	8469	8877	34530
Yale-RSV-0084-1	Amplicon 30	8748	9155	12127
Yale-RSV-0084-1	Amplicon 31	9061	9467	4528
Yale-RSV-0084-1	Amplicon 32	9350	9754	21289
Yale-RSV-0084-1	Amplicon 33	9661	10226	8035
Yale-RSV-0084-1	Amplicon 34	9977	10382	669
Yale-RSV-0084-1	Amplicon 35	10265	10670	4209
Yale-RSV-0084-1	Amplicon 36	10566	10978	31329
Yale-RSV-0084-1	Amplicon 37	10878	11285	41953
Yale-RSV-0084-1	Amplicon 38	11183	11587	27599
Yale-RSV-0084-1	Amplicon 39	11483	11880	17029
Yale-RSV-0084-1	Amplicon 40	11775	12186	33878
Yale-RSV-0084-1	Amplicon 41	12084	12500	15289
Yale-RSV-0084-1	Amplicon 42	12414	12820	22098
Yale-RSV-0084-1	Amplicon 43	12712	13121	13437
Yale-RSV-0084-1	Amplicon 44	13405	13058	-1
Yale-RSV-0084-1	Amplicon 45	13338	13749	4316
Yale-RSV-0084-1	Amplicon 46	13618	14033	17523
Yale-RSV-0084-1	Amplicon 47	13962	14366	21990
Yale-RSV-0084-1	Amplicon 48	14251	14660	27903
Yale-RSV-0084-1	Amplicon 49	14578	14979	9667
Yale-RSV-0084-1	Amplicon 50	14768	15174	3878
sample	name	start	end	depth
Yale-RSV-0085-1	Amplicon 1	77	496	26912
Yale-RSV-0085-1	Amplicon 2	321	805	15668
Yale-RSV-0085-1	Amplicon 3	702	1115	39799
Yale-RSV-0085-1	Amplicon 4	943	1346	40686
Yale-RSV-0085-1	Amplicon 5	1226	1661	21052
Yale-RSV-0085-1	Amplicon 6	1546	1976	2867
Yale-RSV-0085-1	Amplicon 7	1867	2368	38077
Yale-RSV-0085-1	Amplicon 8	2236	2631	89327
Yale-RSV-0085-1	Amplicon 9	2541	2902	40837
Yale-RSV-0085-1	Amplicon 10	2762	3169	71027
Yale-RSV-0085-1	Amplicon 11	3085	3488	51862
Yale-RSV-0085-1	Amplicon 12	3398	3807	88239
Yale-RSV-0085-1	Amplicon 13	3722	4124	19616
Yale-RSV-0085-1	Amplicon 14	4407	4056	-1
Yale-RSV-0085-1	Amplicon 15	4323	4735	29383
Yale-RSV-0085-1	Amplicon 16	4654	5055	7895
Yale-RSV-0085-1	Amplicon 17	4967	5376	101308
Yale-RSV-0085-1	Amplicon 18	5203	5606	165669
Yale-RSV-0085-1	Amplicon 19	5503	5886	54415
Yale-RSV-0085-1	Amplicon 20	5782	6186	39030
Yale-RSV-0085-1	Amplicon 21	6064	6466	46407
Yale-RSV-0085-1	Amplicon 22	6377	6783	146198
Yale-RSV-0085-1	Amplicon 23	6680	7068	98927
Yale-RSV-0085-1	Amplicon 24	6979	7376	77295
Yale-RSV-0085-1	Amplicon 25	7273	7701	32386
Yale-RSV-0085-1	Amplicon 26	7627	7965	115226
Yale-RSV-0085-1	Amplicon 27	7862	8262	96117
Yale-RSV-0085-1	Amplicon 28	8160	8574	128424
Yale-RSV-0085-1	Amplicon 29	8469	8877	57201
Yale-RSV-0085-1	Amplicon 30	8748	9155	45940
Yale-RSV-0085-1	Amplicon 31	9061	9467	56336
Yale-RSV-0085-1	Amplicon 32	9350	9754	74530
Yale-RSV-0085-1	Amplicon 33	9661	10226	24887
Yale-RSV-0085-1	Amplicon 34	9977	10382	42799
Yale-RSV-0085-1	Amplicon 35	10265	10670	33669
Yale-RSV-0085-1	Amplicon 36	10566	10978	84737
Yale-RSV-0085-1	Amplicon 37	10878	11285	99783
Yale-RSV-0085-1	Amplicon 38	11183	11587	148282
Yale-RSV-0085-1	Amplicon 39	11483	11880	26785
Yale-RSV-0085-1	Amplicon 40	11775	12186	8374
Yale-RSV-0085-1	Amplicon 41	12084	12500	25272
Yale-RSV-0085-1	Amplicon 42	12414	12820	85785
Yale-RSV-0085-1	Amplicon 43	12712	13121	51259
Yale-RSV-0085-1	Amplicon 44	13405	13058	-1
Yale-RSV-0085-1	Amplicon 45	13338	13749	2335
Yale-RSV-0085-1	Amplicon 46	13618	14033	7929
Yale-RSV-0085-1	Amplicon 47	13962	14366	48672
Yale-RSV-0085-1	Amplicon 48	14251	14660	89518
Yale-RSV-0085-1	Amplicon 49	14578	14979	32394
Yale-RSV-0085-1	Amplicon 50	14768	15174	13606
sample	name	start	end	depth
Yale-RSV-0086-1	Amplicon 1	77	496	7260
Yale-RSV-0086-1	Amplicon 2	321	805	5047
Yale-RSV-0086-1	Amplicon 3	702	1115	4544
Yale-RSV-0086-1	Amplicon 4	943	1346	18166
Yale-RSV-0086-1	Amplicon 5	1226	1661	43587
Yale-RSV-0086-1	Amplicon 6	1546	1976	53270
Yale-RSV-0086-1	Amplicon 7	1867	2368	42168
Yale-RSV-0086-1	Amplicon 8	2236	2631	20245
Yale-RSV-0086-1	Amplicon 9	2541	2902	35723
Yale-RSV-0086-1	Amplicon 10	2762	3169	50172
Yale-RSV-0086-1	Amplicon 11	3085	3488	19954
Yale-RSV-0086-1	Amplicon 12	3398	3807	46015
Yale-RSV-0086-1	Amplicon 13	3722	4124	18769
Yale-RSV-0086-1	Amplicon 14	4407	4056	-1
Yale-RSV-0086-1	Amplicon 15	4323	4735	3549
Yale-RSV-0086-1	Amplicon 16	4654	5055	12186
Yale-RSV-0086-1	Amplicon 17	4967	5376	3613
Yale-RSV-0086-1	Amplicon 18	5203	5606	706
Yale-RSV-0086-1	Amplicon 19	5503	5886	20456
Yale-RSV-0086-1	Amplicon 20	5782	6186	66918
Yale-RSV-0086-1	Amplicon 21	6064	6466	41657
Yale-RSV-0086-1	Amplicon 22	6377	6783	67790
Yale-RSV-0086-1	Amplicon 23	6680	7068	28261
Yale-RSV-0086-1	Amplicon 24	6979	7376	21029
Yale-RSV-0086-1	Amplicon 25	7273	7701	2745
Yale-RSV-0086-1	Amplicon 26	7627	7965	69795
Yale-RSV-0086-1	Amplicon 27	7862	8262	46826
Yale-RSV-0086-1	Amplicon 28	8160	8574	24118
Yale-RSV-0086-1	Amplicon 29	8469	8877	77917
Yale-RSV-0086-1	Amplicon 30	8748	9155	34847
Yale-RSV-0086-1	Amplicon 31	9061	9467	13483
Yale-RSV-0086-1	Amplicon 32	9350	9754	45406
Yale-RSV-0086-1	Amplicon 33	9661	10226	15910
Yale-RSV-0086-1	Amplicon 34	9977	10382	1427
Yale-RSV-0086-1	Amplicon 35	10265	10670	10713
Yale-RSV-0086-1	Amplicon 36	10566	10978	65728
Yale-RSV-0086-1	Amplicon 37	10878	11285	80761
Yale-RSV-0086-1	Amplicon 38	11183	11587	26334
Yale-RSV-0086-1	Amplicon 39	11483	11880	34942
Yale-RSV-0086-1	Amplicon 40	11775	12186	79882
Yale-RSV-0086-1	Amplicon 41	12084	12500	44725
Yale-RSV-0086-1	Amplicon 42	12414	12820	60326
Yale-RSV-0086-1	Amplicon 43	12712	13121	31644
Yale-RSV-0086-1	Amplicon 44	13405	13058	-1
Yale-RSV-0086-1	Amplicon 45	13338	13749	8211
Yale-RSV-0086-1	Amplicon 46	13618	14033	39719
Yale-RSV-0086-1	Amplicon 47	13962	14366	51268
Yale-RSV-0086-1	Amplicon 48	14251	14660	61969
Yale-RSV-0086-1	Amplicon 49	14578	14979	14727
Yale-RSV-0086-1	Amplicon 50	14768	15174	5793
sample	name	start	end	depth
Yale-RSV-0087-1	Amplicon 1	77	496	3910
Yale-RSV-0087-1	Amplicon 2	321	805	3135
Yale-RSV-0087-1	Amplicon 3	702	1115	3575
Yale-RSV-0087-1	Amplicon 4	943	1346	14869
Yale-RSV-0087-1	Amplicon 5	1226	1661	24464
Yale-RSV-0087-1	Amplicon 6	1546	1976	23497
Yale-RSV-0087-1	Amplicon 7	1867	2368	22557
Yale-RSV-0087-1	Amplicon 8	2236	2631	18573
Yale-RSV-0087-1	Amplicon 9	2541	2902	21260
Yale-RSV-0087-1	Amplicon 10	2762	3169	32250
Yale-RSV-0087-1	Amplicon 11	3085	3488	13132
